ID,Deformation(mm)_mean,Deformation(mm)_std,Deformation(mm)_skew,Deformation(mm)_kurt,Deformation(mm)_last,Deformation(mm)_diff,Force applied (N)_mean,Force applied (N)_std,Force applied (N)_skew,Force applied (N)_kurt,Force applied (N)_last,Force applied (N)_diff,label
"PLA_0,3_III_1",0.5775519661279153,0.3385667118301726,0.0030291996854530396,-1.2055624664588007,1.16194,1.16194,27.05215514563107,9.703969322970588,0.019191089390715163,-1.2363201022350054,43.7665,32.990300000000005,100.298
"PLA_0,3_III_1",0.5832278414536085,0.3418269516934406,0.0026643910213449743,-1.2058331229281056,1.17293,1.17293,27.213901250000003,9.795819660336386,0.017679447034079577,-1.2369230055283968,43.6762,32.900000000000006,100.298
"PLA_0,3_III_1",0.5889052810588122,0.3450903545977456,0.0023501631395934754,-1.206019938235657,1.18457,1.18457,27.373349714285716,9.883833546931859,0.01498629696957364,-1.2390682455223576,44.0434,33.2672,100.298
"PLA_0,3_III_1",0.5945867029356159,0.34836099982357926,0.0021231052538272653,-1.2060780750662077,1.19656,1.19656,27.532110660377356,9.970822360286373,0.012113326041255262,-1.2413020985416525,44.6325,33.856300000000005,100.298
"PLA_0,3_III_1",0.6002690982352831,0.35163355078977226,0.0019255879928406535,-1.2060941917823433,1.20757,1.20757,27.69305457943925,10.061610385968983,0.010608236745040802,-1.2416035939231627,44.3398,33.563599999999994,100.298
"PLA_0,3_III_1",0.6059480139923638,0.35490036797616203,0.0016835098986479689,-1.2061695165594444,1.2186,1.2186,27.8521612962963,10.14938399054756,0.008230020416368675,-1.243016950328665,45.2467,34.4705,100.298
"PLA_0,3_III_1",0.6116289863410577,0.3581710484383875,0.001490709069896473,-1.2061736058920847,1.23029,1.23029,28.014641284403673,10.242953876812086,0.007817517192290398,-1.2417341360493424,45.7197,34.9435,100.298
"PLA_0,3_III_1",0.6173115410106843,0.36144468987779915,0.001335464185231306,-1.206126719233049,1.24193,1.24193,28.175625545454544,10.333993290283894,0.006616591094848412,-1.2415863920181105,46.3132,35.537000000000006,100.298
"PLA_0,3_III_1",0.6229915991997773,0.3647142329495339,0.0011496914642725466,-1.2061240653518936,1.25259,1.25259,28.336636666666664,10.42512714994468,0.005504693142574374,-1.2413287833126123,46.3304,35.554199999999994,100.298
"PLA_0,3_III_1",0.6286697099212079,0.36798071523915465,0.0009453919452565704,-1.2061459783636903,1.26423,1.26423,28.499493839285716,10.519444519142652,0.00545220267112176,-1.2396461413087798,46.6055,35.8293,100.298
"PLA_0,3_III_1",0.6343528806298697,0.3712561839984196,0.0008335584651045882,-1.206041591092061,1.27592,1.27592,28.658854601769914,10.60781552049718,0.0035414181502926817,-1.240571653991512,46.2682,35.492000000000004,100.298
"PLA_0,3_III_1",0.6400354606243445,0.3745307706161381,0.0007189089846005213,-1.2059471106474973,1.28726,1.28726,28.818186666666666,10.696234521148607,0.001741244396662979,-1.2412963052381916,47.2307,36.454499999999996,100.298
"PLA_0,3_III_1",0.6457174914015241,0.37780458161804087,0.0006030177905555451,-1.2058589839644849,1.29828,1.29828,28.979880173913045,10.788757326507039,0.0012969027510653555,-1.2401429312051437,47.0619,36.285700000000006,100.298
"PLA_0,3_III_1",0.6513993061308215,0.38107820739905357,0.0004914114450999956,-1.2057690387885847,1.30994,1.30994,29.138208534482754,10.875600434443529,-0.000855446276544367,-1.2413439181146437,47.7046,36.928399999999996,100.298
"PLA_0,3_III_1",0.6570818419758572,0.38435324226994527,0.0003977262621550345,-1.2056593580152808,1.32157,1.32157,29.296850512820512,10.963093936665155,-0.002704504622280448,-1.2420703916779692,48.3131,37.5369,100.298
"PLA_0,3_III_1",0.6627653433150448,0.3876300730779605,0.00032423350000766407,-1.2055280387908955,1.33258,1.33258,29.45695042372881,11.053127693601098,-0.003719806875670505,-1.2416786564152833,48.4629,37.6867,100.298
"PLA_0,3_III_1",0.668450281606515,0.3909095021342734,0.0002772201819340728,-1.20536664587769,1.34458,1.34458,29.616718739495802,11.142659232872827,-0.004834898998161661,-1.2414382842371687,48.2996,37.523399999999995,100.298
"PLA_0,3_III_1",0.6741326625931272,0.39418459032894887,0.00019461777873415389,-1.205262201939996,1.35559,1.35559,29.77559525,11.230802096600815,-0.006273523604845475,-1.2415744725613314,49.0886,38.3124,100.298
"PLA_0,3_III_1",0.6798131612493826,0.39745658693879693,8.952321044015963e-05,-1.2051933409110491,1.36661,1.36661,29.93508661157025,11.320034434546757,-0.007345696694158524,-1.2412582456718935,49.1338,38.357600000000005,100.298
"PLA_0,3_III_1",0.6854945287801252,0.4007302710637227,3.968476242379325e-06,-1.2051009697195627,1.37826,1.37826,30.094398360655735,11.409023553719067,-0.008441509301852095,-1.2409965684897464,49.3907,38.61450000000001,100.298
"PLA_0,3_III_1",0.6911768659445146,0.4040057742050076,-6.219880563640549e-05,-1.204986803133559,1.38957,1.38957,30.253237479674798,11.497306254308963,-0.009676250446256448,-1.2409053290443468,49.567,38.790800000000004,100.298
"PLA_0,3_III_1",0.6968568750901233,0.40727738795247476,-0.00015801916786437498,-1.2049189156804418,1.40023,1.40023,30.413194274193547,11.587531983521941,-0.010309613925765786,-1.240048281177712,50.1177,39.341499999999996,100.298
"PLA_0,3_III_1",0.7025342840894022,0.4105447337884319,-0.0002844941768331536,-1.204895416430616,1.41158,1.41158,30.5735316,11.678457635008982,-0.010707609104227932,-1.2389088978345693,50.7929,40.0167,100.298
"PLA_0,3_III_1",0.7082059802474229,0.41380251648187805,-0.00048376481966974335,-1.2049718950342823,1.42193,1.42193,30.73510031746032,11.771533852467039,-0.010458168935699352,-1.2369259794827714,50.6092,39.833,100.298
"PLA_0,3_III_1",0.7138744843399629,0.4170552293026996,-0.0007148382458437082,-1.205087395222686,1.43295,1.43295,30.896180866141727,11.863796996568846,-0.010441449083088356,-1.2353338982695654,51.5314,40.7552,100.298
"PLA_0,3_III_1",0.7195419414935568,0.42030661650893597,-0.0009457941284179217,-1.2051972117575132,1.44427,1.44427,31.057233593750006,11.956009564637657,-0.0104490828585785,-1.2338723242317804,51.7312,40.955,100.298
"PLA_0,3_III_1",0.7252087481486457,0.42355737420215256,-0.001170949615269807,-1.2052938565519766,1.45559,1.45559,31.218262325581396,12.048191166850016,-0.010467060756934848,-1.2325002609463207,51.9125,41.136300000000006,100.298
"PLA_0,3_III_1",0.7308781885475022,0.4268131338350096,-0.0013457353805610324,-1.2053178066077341,1.46757,1.46757,31.37745784615385,12.13727794584819,-0.01133875908215398,-1.2323315611521846,52.1527,41.37650000000001,100.298
"PLA_0,3_III_1",0.736551126039506,0.43007528850846655,-0.0014617966766789314,-1.2052612434573722,1.47924,1.47924,31.53996236641221,12.232084570537861,-0.010575665480464973,-1.229940562466548,52.6882,41.912000000000006,100.298
"PLA_0,3_III_1",0.7422231781149642,0.43333622380372705,-0.0015818760114762868,-1.2052124951137853,1.49092,1.49092,31.701153560606063,12.324621056392441,-0.010473496593362717,-1.228560760209057,53.1454,42.369200000000006,100.298
"PLA_0,3_III_1",0.7478990339186111,0.4366039969369259,-0.0016429333910934762,-1.2050859368262046,1.50261,1.50261,31.86308691729323,12.41844380693183,-0.01001748041479935,-1.2267539852835565,53.6342,42.858000000000004,100.298
"PLA_0,3_III_1",0.7535774067998156,0.43987629231510844,-0.001665948162631928,-1.204913479920737,1.51393,1.51393,32.02614402985074,12.514190462624763,-0.009050563950805513,-1.224322062114374,54.1076,43.3314,100.298
"PLA_0,3_III_1",0.7592589000827799,0.44315409697432173,-0.0016449450315514848,-1.2046883448877181,1.52589,1.52589,32.18830185185185,12.60835518057665,-0.008556368432719539,-1.222649854029775,54.1899,43.413700000000006,100.298
"PLA_0,3_III_1",0.7649379228762889,0.4464276826846873,-0.0016571911648747915,-1.2045190400135393,1.53625,1.53625,32.35073117647058,12.70297752045244,-0.007956522058023054,-1.220901726762612,54.0097,43.23350000000001,100.298
"PLA_0,3_III_1",0.770610653366243,0.4496905734260448,-0.0017497294900280752,-1.2044660076200036,1.54691,1.54691,32.51226,12.796037648239222,-0.0077983394218494005,-1.2198324070801494,54.833,44.056799999999996,100.298
"PLA_0,3_III_1",0.7762799312404006,0.4529478175825292,-0.0018802207254236573,-1.2044661439280948,1.55827,1.55827,32.67291536231884,12.887595282035996,-0.008048864707272743,-1.2193769638307934,55.0886,44.3124,100.298
"PLA_0,3_III_1",0.7819508597926278,0.4562082312832963,-0.001981198727564763,-1.2044264368217112,1.5696,1.5696,32.83499784172662,12.981622517592637,-0.007638226404943553,-1.2180424662041494,55.561,44.784800000000004,100.298
"PLA_0,3_III_1",0.7876210465083948,0.45946767243839054,-0.0020846097698909685,-1.2043913829194415,1.58128,1.58128,32.99701864285714,13.075530866718456,-0.007276436794596133,-1.2168351237398367,55.8247,45.048500000000004,100.298
"PLA_0,3_III_1",0.7932983369586899,0.4627396244756734,-0.0020908665184110778,-1.2042257240026044,1.59357,1.59357,33.15773489361702,13.16720555266886,-0.007502437851115333,-1.2164671835869734,55.8194,45.0432,100.298
"PLA_0,3_III_1",0.7989751655716568,0.4660108864563774,-0.0021017952122743436,-1.2040738941007445,1.60425,1.60425,33.316328098591555,13.255280322040061,-0.008637642988087873,-1.2173341016144428,55.6639,44.887699999999995,100.298
"PLA_0,3_III_1",0.804650220357869,0.4692792322281927,-0.0021330802562353067,-1.203955942005843,1.61559,1.61559,33.47730531468532,13.347492099624741,-0.008676843820986291,-1.2166982463050384,56.6478,45.8716,100.298
"PLA_0,3_III_1",0.8103269757720505,0.472550682859768,-0.002140026214880822,-1.2038093621087786,1.62727,1.62727,33.638751527777785,13.440519681086615,-0.00850685978892969,-1.2158073996201546,56.7764,46.00020000000001,100.298
"PLA_0,3_III_1",0.8160040862839675,0.47582285022104026,-0.0021413934937442682,-1.2036617100015956,1.63861,1.63861,33.79966696551725,13.532651195105247,-0.008563486636132604,-1.2152501425699236,57.2099,46.4337,100.298
"PLA_0,3_III_1",0.8216807706244881,0.47909440171838397,-0.002146646432950082,-1.20352519863526,1.64992,1.64992,33.95956643835617,13.623050873565973,-0.009054133074893092,-1.215311089397046,57.3823,46.6061,100.298
"PLA_0,3_III_1",0.8273592347698998,0.48236914568716444,-0.002128471144335963,-1.2033619408255036,1.66189,1.66189,34.12102870748299,13.716165251003314,-0.008848108288686542,-1.2144268708354722,57.9692,47.193,100.298
"PLA_0,3_III_1",0.8330415304809141,0.4856505610083546,-0.0020635258359550605,-1.2031413769400985,1.6739,1.6739,34.28294648648649,13.81007855221167,-0.008442855414050113,-1.2132911865722773,57.9452,47.169,100.298
"PLA_0,3_III_1",0.8387250034307067,0.48893397248007814,-0.0019870134436150914,-1.2029142532908887,1.68493,1.68493,34.445425100671144,13.904945047854586,-0.007817786797382358,-1.211902991494588,58.5588,47.7826,100.298
"PLA_0,3_III_1",0.8444059300745017,0.49221296055254166,-0.0019439706745155662,-1.202741725898323,1.69592,1.69592,34.60713026666667,13.998466681507159,-0.007543332760869831,-1.211042352014145,59.2205,48.4443,100.298
"PLA_0,3_III_1",0.8500861225905647,0.4954907072764067,-0.0019108014418839619,-1.2025892955243411,1.70727,1.70727,34.76807185430463,14.090658870249564,-0.007609274489170416,-1.2106946326793246,59.2725,48.496300000000005,100.298
"PLA_0,3_III_1",0.8557667467840478,0.4987692345666334,-0.001873178306479767,-1.2024366208957844,1.71893,1.71893,34.92914407894737,14.183088367553612,-0.0076146301266473435,-1.21027928522731,59.516,48.7398,100.298
"PLA_0,3_III_1",0.8614489510534333,0.5020505040552681,-0.0018179809197329797,-1.2022659188017961,1.73023,1.73023,35.08971450980392,14.27466527719638,-0.007824237324126855,-1.2101596042812226,59.3162,48.540000000000006,100.298
"PLA_0,3_III_1",0.8671302890336058,0.5053302593570519,-0.0017750158606198517,-1.2021187567439613,1.74123,1.74123,35.25123,14.36790724595451,-0.0076173941341978425,-1.2094583243057055,59.9316,49.1554,100.298
"PLA_0,3_III_1",0.8728086807172598,0.5086049541274802,-0.001767448847698358,-1.2020253556631495,1.75227,1.75227,35.41145632258065,14.458917663453361,-0.0079549319325966,-1.2095412719621408,60.0108,49.2346,100.298
"PLA_0,3_III_1",0.8784861891742005,0.511878206688035,-0.0017694477655170037,-1.2019483506355513,1.7636,1.7636,35.57271769230769,14.551743166204655,-0.007846389450454542,-1.2090060136344247,60.663,49.886799999999994,100.298
"PLA_0,3_III_1",0.8841750478418808,0.5151712653413189,-0.0016368882075882166,-1.2016857965159777,1.78385,1.78385,35.73444426751592,14.645365351925028,-0.007557661495212076,-1.2082536422821066,61.1748,50.3986,100.298
"PLA_0,3_III_1",0.8901611551340206,0.5189944761250099,0.002246354290738009,-1.1957564773994178,1.87695,1.87695,35.90467455696202,14.754200505014726,-0.003447930760489214,-1.2016873271739903,63.8676,53.09140000000001,100.298
"PLA_0,3_III_1",0.8967444308878949,0.523944574935828,0.01479679444418492,-1.174720645732798,1.98361,1.98361,36.09303320754717,14.897316038242904,0.010005758886073376,-1.1787566039366237,66.9756,56.1994,100.298
"PLA_0,3_III_1",0.9039079094448457,0.5300674108124549,0.03704968560854052,-1.1340715161163664,2.0919,2.0919,36.299615375,15.077779728616513,0.0346193361150323,-1.1326477964643455,70.6513,59.8751,100.298
"PLA_0,3_III_1",0.9116677298830763,0.5374680469091236,0.07025731732021102,-1.0685410757987264,2.20356,2.20356,36.5251699378882,15.299595253953449,0.07203845672225476,-1.0566047357383364,74.2428,63.4666,100.298
"PLA_0,3_III_1",0.9200106821677487,0.5461747677357347,0.11451134908313398,-0.9755731886867096,2.31192,2.31192,36.76672882716049,15.557600786702581,0.12008082939901268,-0.9536608255440067,76.9856,66.2094,100.298
"PLA_0,3_III_1",0.9289179356513821,0.556185701484608,0.16914956104018986,-0.8549242828774943,2.42185,2.42185,37.02698398773006,15.859984636161633,0.18117624166673307,-0.8144620642448634,80.6638,69.88759999999999,100.298
"PLA_0,3_III_1",0.9383792531169225,0.5675043581157577,0.2331890079656388,-0.7077501043373928,2.52861,2.52861,37.30248457317074,16.198406046559043,0.25064017724887805,-0.651548238568068,83.405,72.6288,100.298
"PLA_0,3_III_1",0.9483844152192442,0.5801214574782207,0.3052367069502167,-0.5369071877926541,2.63852,2.63852,37.59546169696969,16.579823775731125,0.3299790543969201,-0.45776794504285956,87.3872,76.611,100.298
"PLA_0,3_III_1",0.9589146115131042,0.5939907711134672,0.3833283532997993,-0.3476581581780849,2.74521,2.74521,37.904334457831325,16.99966362384099,0.4154148111193636,-0.24504019197165539,90.338,79.56179999999999,100.298
"PLA_0,3_III_1",0.9699674162345825,0.6091045729198351,0.4659363476023185,-0.14412040433706652,2.85362,2.85362,38.23115497005988,17.464362242197534,0.5078839591349161,-0.007755014733126231,93.9556,83.1794,100.298
"PLA_0,3_III_1",0.981548366137948,0.6254725116152698,0.5517402703914113,0.07006165722340363,2.96525,2.96525,38.57443047619048,17.968951331725773,0.6034061137274914,0.24026218702706048,97.4682,86.692,100.298
"PLA_0,3_III_1",0.9936491272850607,0.6430553443532304,0.6389621644193684,0.28920875293079407,3.07689,3.07689,38.93074698224852,18.501819647208084,0.696100158340733,0.47649228132951515,99.9433,89.16709999999999,100.298
"PLA_0,3_III_1",1.0062525265363251,0.6617797792407742,0.7256849248577202,0.5067320107344884,3.18359,3.18359,39.30073847058823,19.064496627624944,0.7859481126394878,0.7021858897973616,103.194,92.4178,100.298
"PLA_0,3_III_1",1.01932745912968,0.6815237966599714,0.8098610138286144,0.7152199602565492,3.29184,3.29184,39.683242923976614,19.6524438563873,0.8708868253663441,0.9095864608014628,105.84,95.0638,100.298
"PLA_0,3_III_1",1.0328899564603213,0.7023182060555073,0.8912544759822829,0.914616181698277,3.40193,3.40193,40.077539186046515,20.26271302880839,0.9499555862897596,1.0956538987401934,108.724,97.9478,100.298
"PLA_0,3_III_1",1.0469333439952329,0.7241163678733696,0.9690004706408878,1.1019590733394748,3.51187,3.51187,40.487059768786125,20.90625383845536,1.0265428729161683,1.2760530048576983,112.404,101.6278,100.298
"PLA_0,3_III_1",1.0614302845469845,0.7468020774041341,1.0418989444792826,1.272621862690916,3.61688,3.61688,40.90972781609195,21.575183153411228,1.0979344459768665,1.4390342343399674,115.693,104.9168,100.298
"PLA_0,3_III_1",1.0763806143495729,0.7703530023009691,1.1098387049827063,1.4267190448109752,3.72695,3.72695,41.34623394285715,22.271124376592105,1.1646492270014759,1.5873085454332005,118.5,107.7238,100.298
"PLA_0,3_III_1",1.0917888608589505,0.7947619858833338,1.1728994779297188,1.5650098569629423,3.8369,3.8369,41.79378261363636,22.98389874716013,1.2242728985882962,1.7101217169405425,121.413,110.6368,100.298
"PLA_0,3_III_1",1.107632200628109,0.8199294566114784,1.2305799859496698,1.6854389858626142,3.94523,3.94523,42.2516188700565,23.710512321396433,1.2767973466100153,1.8076969954631625,123.882,113.1058,100.298
"PLA_0,3_III_1",1.1239080084897488,0.8458277372224002,1.2830646526389522,1.789059154015157,4.05357,4.05357,42.71874179775281,24.447406116704062,1.3222953856252604,1.8807655274970188,126.534,115.7578,100.298
"PLA_0,3_III_1",1.1406109749227669,0.8724212377862541,1.3305301964494227,1.87677146842198,4.16188,4.16188,43.19220357541899,25.184545366655517,1.35960522224758,1.923971214836075,128.241,117.46480000000001,100.298
"PLA_0,3_III_1",1.1577311028398627,0.8996594985742644,1.3731021655034426,1.949114774060424,4.27027,4.27027,43.67107355555556,25.919250831289652,1.3894898724170235,1.9412759740764325,129.997,119.22080000000001,100.298
"PLA_0,3_III_1",1.1752651354208579,0.9275174350976092,1.4111008736470514,2.007514320972388,4.38024,4.38024,44.156646629834256,26.656361239321196,1.4140001588958857,1.9424720995776479,133.023,122.2468,100.298
"PLA_0,3_III_1",1.193209156654809,0.9559687618938025,1.4448345010712351,2.0532580940921457,4.49023,4.49023,44.649052967032965,27.396499975633056,1.4339902422969333,1.9311987811950897,135.122,124.34580000000001,100.298
"PLA_0,3_III_1",1.2115581120829249,0.9849848859963894,1.4745964173633013,2.0875221990035726,4.60026,4.60026,45.14846032786885,28.140424914869815,1.4502136674436163,1.9106119230821825,137.022,126.24579999999999,100.298
"PLA_0,3_III_1",1.230298203865083,1.01450859798531,1.5005331657714587,2.110700954279631,4.70854,4.70854,45.655335,28.889828380980656,1.4634462423569268,1.883922977209017,139.276,128.49980000000002,100.298
