ID,Deformation(mm)_mean,Deformation(mm)_std,Deformation(mm)_skew,Deformation(mm)_kurt,Deformation(mm)_last,Deformation(mm)_diff,Force applied (N)_mean,Force applied (N)_std,Force applied (N)_skew,Force applied (N)_kurt,Force applied (N)_last,Force applied (N)_diff,label
"PETG_0,1_III_4",0.6895950224251599,0.40275043114901515,0.0031139130069232344,-1.1970741461142398,1.38803,1.38803,24.520810409836066,8.131245572700315,0.028591769456204553,-1.1639324924934025,38.629,28.044199999999996,81.8178
"PETG_0,1_III_4",0.6953246076086952,0.4060744465308272,0.0032166220817874047,-1.1970858237601238,1.39967,1.39967,24.637874634146346,8.200767029951226,0.028872499602122872,-1.165294809308698,38.9153,28.3305,81.8178
"PETG_0,1_III_4",0.7010559978699155,0.4094011903635566,0.003336466456126388,-1.1970733043277701,1.41135,1.41135,24.754732096774195,8.26988038805899,0.028962504577763823,-1.1668556545552857,39.4467,28.8619,81.8178
"PETG_0,1_III_4",0.706792821886956,0.4127368772275039,0.003523934837345079,-1.1969688626641162,1.42332,1.42332,24.872600800000004,8.340727703410135,0.029761261331548772,-1.1673329424879595,39.7189,29.134099999999997,81.8178
"PETG_0,1_III_4",0.7125298471100754,0.41607234323656295,0.0036997143434939223,-1.196885492003502,1.43467,1.43467,24.991466031746036,8.413273772629875,0.031227728929643105,-1.1668002246657683,40.1935,29.6087,81.8178
"PETG_0,1_III_4",0.718264163274563,0.41940258267602276,0.0038235553234723507,-1.1968772125521938,1.44601,1.44601,25.111469921259843,8.487731942591704,0.03339950202339278,-1.1652701090479,40.3152,29.730399999999996,81.8178
"PETG_0,1_III_4",0.7239967088739805,0.42272931977874617,0.0039124868088731245,-1.1969167080061178,1.45737,1.45737,25.23051671875,8.560366332410558,0.034702056745467565,-1.1650798417029797,40.5555,29.9707,81.8178
"PETG_0,1_III_4",0.7297295173323217,0.42605610544437156,0.0039966356552659415,-1.1969611581627526,1.46835,1.46835,25.348629844961238,8.631264485934873,0.03523416771287244,-1.1659999342085048,40.7929,30.2081,81.8178
"PETG_0,1_III_4",0.7354598825836116,0.429378297293389,0.0040395377119029,-1.1970596107316165,1.47999,1.47999,25.463718692307694,8.69686639123199,0.033688985002366514,-1.1697165056557335,40.6828,30.098,81.8178
"PETG_0,1_III_4",0.7411886086707596,0.4326973368608977,0.004054449337260764,-1.1971922257166465,1.49065,1.49065,25.582573816793893,8.769046812383795,0.034760155624081114,-1.169609794047418,41.6301,31.045299999999997,81.8178
"PETG_0,1_III_4",0.7469123692111326,0.4360075766915181,0.003999084255896226,-1.1974141957106177,1.50168,1.50168,25.700128106060607,8.83884064095596,0.03482343446706977,-1.1709816351371087,40.9579,30.3731,81.8178
"PETG_0,1_III_4",0.7526320055328534,0.4393105809649069,0.003888953865376953,-1.1977011495722547,1.51269,1.51269,25.81867766917293,8.910350968555296,0.03555141307152164,-1.1713168683961501,41.4788,30.894,81.8178
"PETG_0,1_III_4",0.7583496099691754,0.44261007817154335,0.003755914289765159,-1.198006384317981,1.5237,1.5237,25.936620149253727,8.980723800720156,0.03579892188194106,-1.172324909763026,42.015,31.4302,81.8178
"PETG_0,1_III_4",0.7640667165619964,0.44590877080327035,0.0036219999380792166,-1.1982988834627901,1.53568,1.53568,26.053690296296296,9.049511583410585,0.035420624633784766,-1.174188475426746,41.9692,31.3844,81.8178
"PETG_0,1_III_4",0.7697861671755112,0.4492115417171293,0.0035240686836950203,-1.1985297472112788,1.54732,1.54732,26.172292058823533,9.12095384824368,0.036050738119688716,-1.1745331765453322,42.2784,31.693599999999996,81.8178
"PETG_0,1_III_4",0.7755075820136459,0.45251766470904314,0.003454668040388915,-1.1987122610203502,1.55865,1.55865,26.286491605839412,9.184723995267515,0.03385169046795106,-1.178741794741814,41.7632,31.178399999999996,81.8178
"PETG_0,1_III_4",0.7812292444628225,0.45582415838534507,0.0033903967328997877,-1.198879756303375,1.57033,1.57033,26.4007518115942,9.248675918441242,0.0318248569776633,-1.182495743719212,42.4858,31.900999999999996,81.8178
"PETG_0,1_III_4",0.7869524081717231,0.45913317129215003,0.00334691289119559,-1.199011750300306,1.58201,1.58201,26.51697129496403,9.315995978059153,0.03104540048797671,-1.184466805276003,43.0681,32.4833,81.8178
"PETG_0,1_III_4",0.7926758052562107,0.4624424828610455,0.0033067675222558665,-1.199133667508894,1.59337,1.59337,26.633048499999997,9.383065171043176,0.030202603223070248,-1.1864430625953208,42.7241,32.1393,81.8178
"PETG_0,1_III_4",0.7984005229494292,0.46575396006287173,0.0032834632343634366,-1.199227623465426,1.60501,1.60501,26.74705070921986,9.446601534508822,0.02817023494367369,-1.1899023542293552,42.8238,32.239,81.8178
"PETG_0,1_III_4",0.8041254488441513,0.46906566828274043,0.003262245839129263,-1.1993146431276953,1.61665,1.61665,26.86093267605634,9.509980575798645,0.026160466197177493,-1.1931875935492406,43.3769,32.7921,81.8178
"PETG_0,1_III_4",0.8098485156354511,0.47237403464261774,0.0032170204747380606,-1.199430997452417,1.62766,1.62766,26.977268251748253,9.577604231189147,0.025690098682496387,-1.194273046302097,43.8435,33.2587,81.8178
"PETG_0,1_III_4",0.8155738453879826,0.47568621772064595,0.0032005330758374684,-1.199503171315391,1.63934,1.63934,27.094452430555556,9.646704807259816,0.025765207046069334,-1.1945274612650785,43.8008,33.216,81.8178
"PETG_0,1_III_4",0.8212955016266862,0.47899192878264313,0.003137837060398089,-1.1996357082674276,1.65001,1.65001,27.21026751724138,9.713379646490353,0.024968370370668146,-1.1960256537812957,43.9941,33.4093,81.8178
"PETG_0,1_III_4",0.8270158269580102,0.4822953148693336,0.0030608364015717905,-1.1997819703772523,1.66203,1.66203,27.326043082191777,9.77999479416318,0.024181747522505563,-1.1974433739434402,44.5086,33.9238,81.8178
"PETG_0,1_III_4",0.8327383655501326,0.4856024906694172,0.0030129461495127003,-1.1998828037493567,1.67336,1.67336,27.44259965986395,9.847949102788675,0.023871179159409096,-1.1981653516241295,44.2809,33.6961,81.8178
"PETG_0,1_III_4",0.8384954171342534,0.4889697493744564,0.003396395557399536,-1.1993693203200653,1.70386,1.70386,27.55903743243243,9.915706076033048,0.023516514568389588,-1.1988883817170695,45.2185,34.6337,81.8178
"PETG_0,1_III_4",0.8446772666836878,0.4931041886332824,0.00960598505098521,-1.1897259183484692,1.80728,1.80728,27.68374288590604,9.998373937504889,0.028667854136939373,-1.1908955888178177,47.2626,36.6778,81.8178
"PETG_0,1_III_4",0.8514855249057968,0.49844456087401784,0.025810729878831054,-1.1618152275088347,1.91394,1.91394,27.822059,10.107169612438591,0.044344093435088126,-1.1635891805237126,48.8423,38.2575,81.8178
"PETG_0,1_III_4",0.8589277598401954,0.5050948756044955,0.05363373854810742,-1.1092945616101395,2.02559,2.02559,27.970416357615893,10.236498065367392,0.06868200284978654,-1.1180128393495872,51.5478,40.963,81.8178
"PETG_0,1_III_4",0.8670000179991415,0.5131215812094257,0.09386807976818766,-1.0274061607368858,2.13561,2.13561,28.1354625,10.402819116518163,0.11023947139394112,-1.0303855643779094,54.6971,44.1123,81.8178
"PETG_0,1_III_4",0.8756879067703891,0.5225501613677113,0.1463250676165088,-0.9139925377454827,2.24554,2.24554,28.312444117647058,10.596163317745356,0.16299391908521754,-0.913975132147705,56.5962,46.0114,81.8178
"PETG_0,1_III_4",0.884961037245906,0.533343857329017,0.20955827993140272,-0.7710219698805756,2.35063,2.35063,28.502542077922076,10.82052284153738,0.22827533866618221,-0.7623496402083232,58.4503,47.8655,81.8178
"PETG_0,1_III_4",0.8948134111991581,0.5455127568084442,0.28231786410862086,-0.6004112655370881,2.46221,2.46221,28.702240967741933,11.066883193350062,0.29939275913872815,-0.5948079363197429,60.373,49.788199999999996,81.8178
"PETG_0,1_III_4",0.9052371777940352,0.5590473698916432,0.36283840429554476,-0.40630933388533697,2.57056,2.57056,28.91488455128205,11.344858035663712,0.380547684790887,-0.3956771023061161,63.0268,52.442,81.8178
"PETG_0,1_III_4",0.9162170874896147,0.5739051384930647,0.4488727638968061,-0.1950192019606396,2.67728,2.67728,29.139369490445862,11.651421722131278,0.46804668382973386,-0.17593613245607775,65.3077,54.722899999999996,81.8178
"PETG_0,1_III_4",0.9277552578219589,0.5900865924805111,0.5387437321380625,0.028831818803006115,2.78892,2.78892,29.375976772151898,11.987232840910464,0.560312523610221,0.059896781605363714,67.467,56.8822,81.8178
"PETG_0,1_III_4",0.9398464763262233,0.6075615362622963,0.6304921342039971,0.2591290895844436,2.90057,2.90057,29.626386729559748,12.357459726167235,0.6583379015351531,0.31789196677291587,70.3889,59.804100000000005,81.8178
"PETG_0,1_III_4",0.9524750170991843,0.6262601180290978,0.7219574529363587,0.4885789547250998,3.00895,3.00895,29.8876690625,12.75207861013739,0.754540963989291,0.5682705107168902,72.3391,61.7543,81.8178
"PETG_0,1_III_4",0.965622650533351,0.6461002308978512,0.8112289033234742,0.7105785951897947,3.12056,3.12056,30.158076894409938,13.164867620490792,0.8449736498615147,0.7959027114223018,74.3543,63.769499999999994,81.8178
"PETG_0,1_III_4",0.979276757628824,0.6670137373142118,0.8969013614199636,0.9202190398474404,3.22561,3.22561,30.440081049382723,13.603577542974257,0.933181209322714,1.0173809752884555,76.7089,66.1241,81.8178
"PETG_0,1_III_4",0.9934299186249663,0.6889503448699692,0.978102533250851,1.1147415636370028,3.33554,3.33554,30.730489877300613,14.056841154864838,1.013367775763652,1.2080342471497656,78.6984,68.1136,81.8178
"PETG_0,1_III_4",1.0080680654626188,0.7118361422733249,1.0540047489742694,1.2912714881229923,3.44389,3.44389,31.03096792682927,14.529884423924402,1.0882795259395674,1.3811862183825663,81.0502,70.4654,81.8178
"PETG_0,1_III_4",1.0231903377931486,0.7356428316713745,1.1244325147648906,1.4496590852957598,3.55063,3.55063,31.338662,15.012493679001711,1.1539990329051706,1.5195070331407305,82.7121,72.1273,81.8178
"PETG_0,1_III_4",1.0387890947943945,0.7603201228509656,1.1891801989971769,1.5894440195710264,3.66225,3.66225,31.653711927710845,15.50503593466654,1.211814529900238,1.6298671977503667,85.041,74.4562,81.8178
"PETG_0,1_III_4",1.0548637648854462,0.7858423642806759,1.2483565214368915,1.7114033609486516,3.77225,3.77225,31.97927796407186,16.017927737502127,1.2661507859257186,1.7329370442157752,86.9983,76.4135,81.8178
"PETG_0,1_III_4",1.0713977781896995,0.8121309714320062,1.3017914317857004,1.814875782260677,3.88228,3.88228,32.31463857142857,16.54818346366992,1.316026756248515,1.8239327043482034,89.2339,78.6491,81.8178
"PETG_0,1_III_4",1.0883741700347307,0.8391084875080072,1.3494686250107777,1.8997856460146312,3.98887,3.98887,32.657482248520715,17.087505287722834,1.3591569526185396,1.891730793024713,91.6687,81.0839,81.8178
"PETG_0,1_III_4",1.1057901807992325,0.866750043004758,1.3918121617532055,1.968133889153394,4.09894,4.09894,33.011029176470586,17.646613441131578,1.3994501912448978,1.955043938376194,93.6976,83.1128,81.8178
"PETG_0,1_III_4",1.1236534604436812,0.8950664213504231,1.4294222044193858,2.022619566432564,4.21056,4.21056,33.37518111111111,18.224730877830876,1.436779471521926,2.01296198961469,96.7157,86.1309,81.8178
"PETG_0,1_III_4",1.1419437833480786,0.9239740970174948,1.462330539094303,2.0630776616182227,4.3189,4.3189,33.748908430232554,18.817769342810667,1.4701268922164652,2.059741199106162,98.7661,88.1813,81.8178
"PETG_0,1_III_4",1.1606613395136964,0.9534625192250583,1.4910146589661468,2.09153344997274,4.42896,4.42896,34.13362578034682,19.43035937809981,1.5011015480611685,2.103420283181646,101.818,91.2332,81.8178
"PETG_0,1_III_4",1.179793992734882,0.9834800886108442,1.5157067440206728,2.1087311627690406,4.53725,4.53725,34.53154862068965,20.06938515451303,1.5313121087596213,2.151259043698362,104.541,93.9562,81.8178
"PETG_0,1_III_4",1.1993223470621113,1.0139539081372064,1.5365592654136064,2.1150300183584885,4.64725,4.64725,34.94054891428572,20.726934269466643,1.5587492691189893,2.192433947809515,107.409,96.8242,81.8178
"PETG_0,1_III_4",1.2192584644083493,1.0449193905804137,1.5542118210423397,2.113229759330962,4.75728,4.75728,35.36027590909091,21.401257885583817,1.583169141546443,2.2250830944991273,109.791,99.2062,81.8178
"PETG_0,1_III_4",1.2395841736489803,1.0763098005325638,1.5687829900918415,2.1034545128350643,4.86722,4.86722,35.79274158192091,22.098946807076597,1.6062515095177423,2.257837482406088,112.793,102.2082,81.8178
"PETG_0,1_III_4",1.260286447954323,1.1080786898568313,1.580489950187431,2.0863627493150343,4.9723,4.9723,36.2337688764045,22.805053108380175,1.6249634876021726,2.2739976628730494,115.731,105.1462,81.8178
"PETG_0,1_III_4",1.2813672387478743,1.14023163033365,1.5897377384961322,2.06359684801535,5.0839,5.0839,36.68373329608939,23.520723258585207,1.6400869927021848,2.277503212239547,117.866,107.2812,81.8178
"PETG_0,1_III_4",1.3028174929770526,1.1727372539486884,1.5967372611771253,2.035783163829516,5.19056,5.19056,37.14135533333333,24.241663106756587,1.6513949725372374,2.267161508730521,120.037,109.4522,81.8178
"PETG_0,1_III_4",1.3246200648390578,1.205539681845812,1.601603433612111,2.003097501137778,5.29731,5.29731,37.603998121546965,24.959162710430075,1.6580034144132598,2.238227181013987,121.854,111.2692,81.8178
"PETG_0,1_III_4",1.3467883227245578,1.2386847284758769,1.6047828357734448,1.967441068348211,5.40892,5.40892,38.07104978021978,25.67179669587659,1.6605119535515973,2.194082330162795,123.426,112.8412,81.8178
"PETG_0,1_III_4",1.369319135168686,1.2721622743907817,1.6064691666919206,1.9293914756297328,5.51889,5.51889,38.54211071038252,26.378911505333097,1.6595499935709304,2.138101275394223,125.112,114.5272,81.8178
"PETG_0,1_III_4",1.392198237694943,1.3059272703400289,1.6067322317217954,1.8889297116372274,5.62893,5.62893,39.01677206521739,27.079828180892672,1.6556321414482273,2.072891849349742,126.791,116.2062,81.8178
"PETG_0,1_III_4",1.4154210201938893,1.339967156334663,1.605733764327855,1.8465369022699982,5.73721,5.73721,39.493261405405406,27.769595390147007,1.6486426658979423,1.9978192329908109,127.944,117.3592,81.8178
"PETG_0,1_III_4",1.4389729932035995,1.3742388919103894,1.6035356818708595,1.8022165014338234,5.84397,5.84397,39.97220247311828,28.45104009265007,1.6394868598965928,1.917389976067883,129.179,118.5942,81.8178
"PETG_0,1_III_4",1.4628540894966284,1.408746697422188,1.6003241473806822,1.7566329927428161,5.95554,5.95554,40.45188,29.11960095034891,1.628035139328757,1.830831646492284,130.069,119.48419999999999,81.8178
"PETG_0,1_III_4",1.4870662751907953,1.443500675609017,1.5962726995860343,1.7103891012481691,6.06555,6.06555,40.934765744680846,29.78367267110556,1.6156286549233372,1.744541283337961,132.227,121.6422,81.8178
"PETG_0,1_III_4",1.511604268443754,1.47848765813463,1.5914720109185179,1.663674695011819,6.17227,6.17227,41.420703492063495,30.443214543671903,1.602440610953197,1.6589770426775834,133.446,122.8612,81.8178
"PETG_0,1_III_4",1.536451524925629,1.5136603376067905,1.585924081292663,1.6162607188721343,6.28225,6.28225,41.908544000000006,31.095219926841185,1.5883155050077649,1.5730529443347971,134.402,123.81719999999999,81.8178
"PETG_0,1_III_4",1.5616180352663325,1.5490548821835188,1.5798261685795345,1.5689264750988707,6.39222,6.39222,42.396845340314144,31.73602313341593,1.5730847733112792,1.4857565716501453,135.62,125.0352,81.8178
"PETG_0,1_III_4",1.587090899665987,1.5846356725650321,1.573186525324812,1.5214994062574538,6.50227,6.50227,42.88532791666667,32.365512275425296,1.5569449305247796,1.3978511367502424,136.404,125.8192,81.8178
"PETG_0,1_III_4",1.61287752194751,1.6204304607163051,1.5661525132771836,1.4745299383315293,6.61556,6.61556,43.375767668393785,32.98942857472175,1.5405731285162851,1.312275413118611,137.727,127.1422,81.8178
"PETG_0,1_III_4",1.6389687872982963,1.6564151009999382,1.558738401564578,1.4278956625644965,6.72228,6.72228,43.866154432989696,33.60248462140968,1.5235921570375228,1.2270469120792495,139.112,128.5272,81.8178
"PETG_0,1_III_4",1.6653479473634334,1.6925438133572694,1.5509184569362267,1.3813076359642862,6.83223,6.83223,44.35652492307692,34.20537926281938,1.5061794291517572,1.1428016967988075,140.095,129.5102,81.8178
"PETG_0,1_III_4",1.692016702734028,1.7288277616170364,1.542784494063045,1.3350818502755941,6.94056,6.94056,44.846218163265306,34.7968563013764,1.4883359899371638,1.059390635589557,140.932,130.3472,81.8178
"PETG_0,1_III_4",1.718969658557713,1.7652563169651871,1.5343740701044615,1.289268043061364,7.05063,7.05063,45.33450081218274,35.37550198436109,1.4700480187838794,0.9766144852403014,141.363,130.7782,81.8178
"PETG_0,1_III_4",1.7461982865447954,1.801809640856219,1.5257025331668046,1.2438151427397517,7.15892,7.15892,45.82108515151515,35.9411904714283,1.4514046015054247,0.8947592381931497,142.22,131.6352,81.8178
"PETG_0,1_III_4",1.7736977423913038,1.8384796170040587,1.51680658233439,1.19879278029914,7.26723,7.26723,46.3057912562814,36.4940620449822,1.432495998008679,0.8141019915409671,142.904,132.3192,81.8178
"PETG_0,1_III_4",1.8014621136793476,1.8752550268220214,1.5077125057186676,1.1542255000125152,7.37393,7.37393,46.7874223,37.03159849515,1.4132266074242632,0.7341471918510254,142.921,132.3362,81.8178
"PETG_0,1_III_4",1.829478456397361,1.912104434209993,1.4984096502838253,1.1099680074086677,7.4822,7.4822,47.26823412935323,37.56025229759677,1.39407429045541,0.6567678700760027,143.919,133.3342,81.8178
"PETG_0,1_III_4",1.8577537561181658,1.9490554250727692,1.4889879412380744,1.0663740929287342,7.58897,7.58897,47.74510475247524,38.072515769277445,1.3746059760599825,0.5800816924205563,143.517,132.9322,81.8178
"PETG_0,1_III_4",1.8862815652013274,1.9860954191363163,1.479459433312673,1.0234155090795953,7.69722,7.69722,48.21691408866995,38.566316501049606,1.3547782080976396,0.5038885014556755,143.607,133.0222,81.8178
"PETG_0,1_III_4",1.9150510575287722,2.02319951621992,1.4698154175915175,0.9809725465062558,7.80392,7.80392,48.6867718627451,39.050020601890026,1.3351160897165344,0.4301727439044418,144.605,134.0202,81.8178
"PETG_0,1_III_4",1.944066608467656,2.0603872107642585,1.4601176323640834,0.9392725135976736,7.91059,7.91059,49.15281590243903,39.519513585537986,1.3154117421396467,0.3580268882041615,144.634,134.04919999999998,81.8178
"PETG_0,1_III_4",1.973318289979949,2.0976363610518827,1.450356968207674,0.8982034600334461,8.02053,8.02053,49.61344689320388,39.97155453229815,1.295538832896968,0.28692469578802937,144.115,133.5302,81.8178
"PETG_0,1_III_4",2.002822805487292,2.135001074097236,1.4406379990510767,0.8581991688071664,8.13061,8.13061,50.070141835748785,40.410261940492724,1.275737105052342,0.21769274054114085,144.217,133.6322,81.8178
