ID,Deformation(mm)_mean,Deformation(mm)_std,Deformation(mm)_skew,Deformation(mm)_kurt,Deformation(mm)_last,Deformation(mm)_diff,Force applied (N)_mean,Force applied (N)_std,Force applied (N)_skew,Force applied (N)_kurt,Force applied (N)_last,Force applied (N)_diff,label
"PLA_0,3_III_2",0.055926685745909074,0.03592164836369294,0.020036166543200732,-1.2302990342114108,0.117558,0.117558,12.14675181818182,0.9472961708798554,0.18785009122923757,-1.002359233706823,14.355,3.3842,98.9823
"PLA_0,3_III_2",0.06157028693375,0.03919446761860837,0.01596534088106441,-1.2254539797693498,0.12887,0.12887,12.292130000000002,1.0281795614196036,0.12133207597996103,-1.1606381624769335,13.9243,2.9535,98.9823
"PLA_0,3_III_2",0.06722558793884614,0.042480653616674774,0.013725835030269706,-1.2212747391947913,0.139862,0.139862,12.394368461538463,1.0530602260532345,-0.00820481981510929,-1.2487348214946659,14.2608,3.289999999999999,98.9823
"PLA_0,3_III_2",0.0728900173717857,0.04577861558035194,0.013027294300286906,-1.2164818735040628,0.151537,0.151537,12.529919999999999,1.12850156014593,-0.011337309032671763,-1.2197085258058846,14.1622,3.1914,98.9823
"PLA_0,3_III_2",0.07852751621366669,0.04902636172682096,0.009121323898639632,-1.2174127731284556,0.162226,0.162226,12.648470000000001,1.1798940290119222,-0.06171405066329311,-1.2307080266633144,14.9842,4.013399999999999,98.9823
"PLA_0,3_III_2",0.0841524589503125,0.05225592556372339,0.005441230568225658,-1.2175062985376301,0.17358,0.17358,12.77911625,1.2509461174107757,-0.06106757028561403,-1.2054963597660997,14.7063,3.7355,98.9823
"PLA_0,3_III_2",0.0897941201885294,0.05551580936109225,0.0045065198162821144,-1.2143623148244727,0.185229,0.185229,12.921614117647058,1.3435832513874901,-0.00011893523521751263,-1.1017749750970316,15.3058,4.334999999999999,98.9823
"PLA_0,3_III_2",0.09546729128916667,0.058827217603190984,0.006535248357100994,-1.208586264198591,0.196871,0.196871,13.082378333333335,1.465907910377287,0.10801367086216714,-0.9679390959623855,15.5328,4.561999999999999,98.9823
"PLA_0,3_III_2",0.10113334437921051,0.06212103606775371,0.006998034803764892,-1.2064150014762174,0.208191,0.208191,13.225838947368418,1.5525827419639793,0.10095603088547059,-1.031736479256097,15.62,4.649199999999999,98.9823
"PLA_0,3_III_2",0.10680791716025002,0.06542589568067834,0.007823016358022128,-1.2043418019584373,0.219874,0.219874,13.3800375,1.6570321434619426,0.128083997459554,-1.0344280888248494,16.5187,5.5478999999999985,98.9823
"PLA_0,3_III_2",0.1124943592002381,0.06874640623916232,0.009079067706720486,-1.2022858996982433,0.231547,0.231547,13.526944761904764,1.746424947847818,0.11845377585952546,-1.0859650016400717,16.8421,5.871299999999998,98.9823
"PLA_0,3_III_2",0.11819283378204548,0.07208172010208505,0.010577562026376306,-1.2004841439405307,0.242909,0.242909,13.69514590909091,1.8734506724812987,0.17797301033182378,-1.0172913156640844,17.1876,6.216799999999999,98.9823
"PLA_0,3_III_2",0.12389587144369565,0.07541897209278849,0.011729740741900915,-1.19951390012193,0.254549,0.254549,13.864598695652177,1.998370262877447,0.2133623647632385,-1.0011626222728816,17.9883,7.017499999999998,98.9823
"PLA_0,3_III_2",0.12960607263354168,0.07876301374988509,0.012835824109686504,-1.1987652098834611,0.26652,0.26652,14.037853750000002,2.12609626347817,0.23904630288036696,-1.0044852403743394,18.0661,7.095299999999998,98.9823
"PLA_0,3_III_2",0.1353349697282,0.08213276836276925,0.01461439900858017,-1.1973333346256405,0.27821,0.27821,14.2071468,2.2434711683331994,0.24270314316463856,-1.0355511431868103,18.7171,7.746299999999998,98.9823
"PLA_0,3_III_2",0.1410719208925,0.08550849258213782,0.016107286802239558,-1.1966451475902515,0.28921,0.28921,14.385187692307694,2.373796970774454,0.2588470858897981,-1.0414836722523284,18.9328,7.962,98.9823
"PLA_0,3_III_2",0.14677858678537037,0.08882654233514618,0.015126931599411825,-1.199210615648524,0.300228,0.300228,14.555533703703706,2.487024358966763,0.24854762977405184,-1.0863847755579628,19.3044,8.3336,98.9823
"PLA_0,3_III_2",0.15248056582875,0.09213435087458687,0.013917560013299567,-1.2015403900894694,0.311901,0.311901,14.719339285714286,2.5867451897292284,0.2230301579841538,-1.1477159225550742,19.18,8.2092,98.9823
"PLA_0,3_III_2",0.15819139804155172,0.09545524048295814,0.013306547800542792,-1.2026855404668335,0.322903,0.322903,14.88218724137931,2.684725671166689,0.2009411709232829,-1.1900098272321276,20.1254,9.154599999999999,98.9823
"PLA_0,3_III_2",0.1639096014401667,0.09878658261653613,0.01312236956019866,-1.203010512146052,0.335184,0.335184,15.051539333333334,2.7932000102110544,0.19223731787368217,-1.2066497092271269,19.772,8.801199999999998,98.9823
"PLA_0,3_III_2",0.16963482074854838,0.1021265041635737,0.013165146677108636,-1.2030376559848752,0.346529,0.346529,15.216978387096773,2.894044531299237,0.17712625739791116,-1.2294733699477205,20.0881,9.1173,98.9823
"PLA_0,3_III_2",0.17535772010015624,0.10545933699620182,0.012932527577431992,-1.2034128215313251,0.357884,0.357884,15.379549375,2.989427816987335,0.15864796862062752,-1.2541704198534573,20.4969,9.5261,98.9823
"PLA_0,3_III_2",0.18107079221833333,0.10877309185749504,0.012128157101646702,-1.2044533575286147,0.368885,0.368885,15.53140696969697,3.0669063047886693,0.12662374550633743,-1.2940407084197576,20.0345,9.0637,98.9823
"PLA_0,3_III_2",0.1867706895060294,0.11206334358216079,0.01073806673729721,-1.2060732293250878,0.380239,0.380239,15.688636764705883,3.154280448083769,0.10827024591021822,-1.3083991993793234,21.2745,10.3037,98.9823
"PLA_0,3_III_2",0.192479932663,0.11536935771429581,0.009981116080716784,-1.206619037854137,0.391895,0.391895,15.850571428571431,3.2495703755242875,0.09917948381731727,-1.3082447216508732,21.2805,10.3097,98.9823
"PLA_0,3_III_2",0.1981999262001389,0.11869289582601315,0.009806241903767152,-1.2063022017097016,0.403856,0.403856,16.004104444444444,3.3309362792068207,0.07934987230075581,-1.322975893219314,21.6611,10.6903,98.9823
"PLA_0,3_III_2",0.20392766873527027,0.1220277731897617,0.009930447532159456,-1.2056538453755183,0.415514,0.415514,16.170193243243244,3.4338190902138925,0.08103123429906745,-1.3049324200286085,21.9138,10.942999999999998,98.9823
"PLA_0,3_III_2",0.2096462142948684,0.1253446840859909,0.009526692492068087,-1.2058182667767194,0.426219,0.426219,16.326887105263157,3.5200881211035906,0.06733178936982818,-1.3130034842501088,22.2233,11.252499999999998,98.9823
"PLA_0,3_III_2",0.21535165495397435,0.12863836844195975,0.008571144891964933,-1.20666779840943,0.437229,0.437229,16.487163333333335,3.6129045646870357,0.06138695165778881,-1.3082147769328938,22.5435,11.572700000000001,98.9823
"PLA_0,3_III_2",0.22105203608012503,0.1319234973127895,0.007516972890115293,-1.2075283257465819,0.448558,0.448558,16.6461925,3.7035687160264184,0.05427368170692986,-1.306042407558956,22.5643,11.593499999999999,98.9823
"PLA_0,3_III_2",0.22675547910256103,0.13521430055006253,0.00673313815492514,-1.2079103124406336,0.460216,0.460216,16.806259512195123,3.7961584722293256,0.04977652910659278,-1.3002167870685275,23.5449,12.574099999999998,98.9823
"PLA_0,3_III_2",0.23246122721916665,0.13850911926132087,0.006134966723871357,-1.208001338561717,0.471536,0.471536,16.968033095238095,3.891407690713735,0.04757548797697749,-1.2926838652782824,23.888,12.917200000000001,98.9823
"PLA_0,3_III_2",0.23816977774895348,0.14180866629723643,0.005714580712684114,-1.207845665726375,0.483194,0.483194,17.116099069767444,3.964246988375928,0.02903269173377282,-1.3070669053960633,23.5641,12.5933,98.9823
"PLA_0,3_III_2",0.24388343961829545,0.14511652049408372,0.0055215408315828565,-1.2074227313420594,0.494228,0.494228,17.268425454545454,4.044540113390727,0.01759677558066018,-1.3113585548034898,23.436,12.4652,98.9823
"PLA_0,3_III_2",0.24958432318233337,0.14840227237762046,0.004857616907091645,-1.2076571976673918,0.505558,0.505558,17.42161466666667,4.126714875001869,0.008842534353946696,-1.3116353887573173,24.1587,13.187899999999999,98.9823
"PLA_0,3_III_2",0.2552795944175,0.15167878622729,0.004062083116989279,-1.2080439923044848,0.516567,0.516567,17.57680847826087,4.212508047818366,0.0036551493986490442,-1.3073721504745266,24.7496,13.7788,98.9823
"PLA_0,3_III_2",0.2609770264511702,0.1549597830819311,0.0034559166157748316,-1.2081273874710576,0.528224,0.528224,17.738386170212763,4.309415813841676,0.0077088609225193575,-1.2903413766873264,25.2516,14.2808,98.9823
"PLA_0,3_III_2",0.2666802029834375,0.15825095648319573,0.003125793930988295,-1.2078459515921167,0.539537,0.539537,17.893435,4.395027624270908,0.0027624985814039323,-1.2880832655964254,25.0148,14.044,98.9823
"PLA_0,3_III_2",0.2723811335347959,0.16153849771787285,0.002758386401877198,-1.2076392602123087,0.551187,0.551187,18.048314081632654,4.480701035192452,-0.0014148124626041786,-1.284718774582947,25.8158,14.844999999999999,98.9823
"PLA_0,3_III_2",0.2780810368641,0.16482443029561575,0.0023925673824033975,-1.2074627617417575,0.562564,0.562564,18.2060726,4.57134688361427,-0.0016931215979273135,-1.2766778902150633,26.0087,15.0379,98.9823
"PLA_0,3_III_2",0.2837851184942157,0.16811779733917515,0.0022136922166468035,-1.2070554763757806,0.573901,0.573901,18.36282333333333,4.660357953951963,-0.003034093882200413,-1.2708844538837183,26.0758,15.105,98.9823
"PLA_0,3_III_2",0.2894816200616346,0.17139822695016055,0.0017981130398255914,-1.2070101350567544,0.58492,0.58492,18.519217692307695,4.7487989091933684,-0.00469954166299403,-1.2663417040786922,26.7945,15.823699999999999,98.9823
"PLA_0,3_III_2",0.29517355741896223,0.1746714217724492,0.001289118885927208,-1.2070891705843807,0.596215,0.596215,18.674925094339624,4.836135768231096,-0.0070024796759393,-1.263284768759738,26.8298,15.858999999999998,98.9823
"PLA_0,3_III_2",0.30086844339268515,0.1779504061106951,0.0009435455947813328,-1.2069391014916446,0.608201,0.608201,18.828494999999997,4.920042502632625,-0.011318087265275292,-1.263170225263233,27.197,16.2262,98.9823
"PLA_0,3_III_2",0.3065767189673636,0.181252644798691,0.0010613860487914265,-1.20619216802324,0.620194,0.620194,18.99539418181818,5.027269766001048,0.0010140317197411856,-1.2390145355648305,28.1709,17.2001,98.9823
"PLA_0,3_III_2",0.31228218291437504,0.1845496541957296,0.0010673896644211255,-1.205678251209411,0.631236,0.631236,19.15327732142857,5.118094616338433,0.000616386733163626,-1.2362145857818978,27.7841,16.813299999999998,98.9823
"PLA_0,3_III_2",0.3179828990035965,0.18783839353226234,0.0009229947430870277,-1.2054184677856659,0.641902,0.641902,19.307847719298245,5.203456358134018,-0.003055116548273512,-1.237758908970308,28.1864,17.2156,98.9823
"PLA_0,3_III_2",0.3236774628138793,0.19111685991420088,0.000614578126119923,-1.2053967637531664,0.65355,0.65355,19.468491551724142,5.299258855151432,0.0001310545620746529,-1.2300709025038754,28.5319,17.5611,98.9823
"PLA_0,3_III_2",0.3293826566644915,0.19441391179115883,0.0006563938171707167,-1.2049117756491365,0.665208,0.665208,19.62865016949153,5.3940992149324405,0.0024205539574360673,-1.2243192614476524,29.1199,18.1491,98.9823
"PLA_0,3_III_2",0.3350884540534167,0.19771184808054004,0.0007088711899200526,-1.2044587603124435,0.676858,0.676858,19.77841283333333,5.471437549341662,-0.005841283208769985,-1.2326506276373432,28.5336,17.5628,98.9823
"PLA_0,3_III_2",0.3407934531672951,0.20100823343103494,0.0007293744865748368,-1.2040921360666836,0.688188,0.688188,19.934538524590163,5.559897821890244,-0.006807455141759612,-1.230725016337131,29.7958,18.825,98.9823
"PLA_0,3_III_2",0.3464916797291129,0.20429289437574288,0.0005528176437685922,-1.2040255606886372,0.698902,0.698902,20.09256193548387,5.65150263524579,-0.005997503708224192,-1.2269596308823476,30.0297,19.058899999999998,98.9823
"PLA_0,3_III_2",0.3521858721143651,0.20757093424651626,0.00028525864521836646,-1.2040852945169591,0.710222,0.710222,20.25290253968254,5.747120876161225,-0.002803585096686218,-1.2201194163452458,30.5157,19.5449,98.9823
"PLA_0,3_III_2",0.3578746678625781,0.21084023196681037,-9.700358032706598e-05,-1.2042908441650215,0.721231,0.721231,20.41306625,5.842205277176975,-0.0003225084898249835,-1.21510894329671,30.4971,19.5263,98.9823
"PLA_0,3_III_2",0.36356763912623075,0.2141174001435691,-0.0003197195755258538,-1.2042619733792104,0.733217,0.733217,20.57502553846154,5.940388880353242,0.003866409151439947,-1.207868660330409,31.2694,20.2986,98.9823
"PLA_0,3_III_2",0.3692664991394697,0.2174050104346698,-0.0003622606915708593,-1.2039984269227413,0.744857,0.744857,20.739330454545453,6.042396228484175,0.009814460278542325,-1.1988733818380903,31.4686,20.497799999999998,98.9823
"PLA_0,3_III_2",0.3749698872120149,0.2207004978456353,-0.00027963720454459405,-1.2035889492472065,0.75654,0.75654,20.905101492537316,6.146700988765375,0.016569738669702766,-1.1893489936742856,32.1465,21.175700000000003,98.9823
"PLA_0,3_III_2",0.38067494181183825,0.22399872220478886,-0.00016248183588133146,-1.2031681009253077,0.768541,0.768541,21.06945264705882,6.248069150895104,0.020972253985796798,-1.1841571529501593,32.0755,21.104699999999998,98.9823
"PLA_0,3_III_2",0.38637953975659417,0.2272958872993444,-7.35196526179497e-05,-1.202826187390339,0.778911,0.778911,21.238064057971012,6.356783942894814,0.02915717787933255,-1.1735711435702925,32.7437,21.772899999999996,98.9823
"PLA_0,3_III_2",0.3920812049029286,0.23058795179631997,-6.459854977810387e-05,-1.2026156772652135,0.790889,0.790889,21.40431385714286,6.460756820847994,0.03391045561212827,-1.1690129033997945,33.342,22.371199999999998,98.9823
"PLA_0,3_III_2",0.3977952273690845,0.23390120203846032,0.00025148474133911196,-1.202007362728893,0.803194,0.803194,21.573502957746477,6.56960188187413,0.040826828203061646,-1.1615874755919147,33.3058,22.334999999999997,98.9823
"PLA_0,3_III_2",0.40352247560006943,0.23723652343506577,0.0008570832615049691,-1.2010584108250588,0.815532,0.815532,21.736805416666666,6.667566319734006,0.04141416821917839,-1.1639602541827443,33.5009,22.5301,98.9823
"PLA_0,3_III_2",0.4092550416877397,0.24057971941955159,0.0015222604552410214,-1.200109129367475,0.826877,0.826877,21.901852328767124,6.7684352656258095,0.04339103717569793,-1.1641441559876824,33.9382,22.9674,98.9823
"PLA_0,3_III_2",0.4149784640973649,0.24390589042121497,0.0018968117884061626,-1.1996260961554313,0.837886,0.837886,22.064667297297298,6.865146773789175,0.0430839301045292,-1.1675902728599075,33.9261,22.955299999999998,98.9823
"PLA_0,3_III_2",0.42069964190939996,0.247227355257104,0.0021763780678575807,-1.1993080478789087,0.849561,0.849561,22.22594426666667,6.959059422645971,0.04140061230454723,-1.1727160436468247,34.0505,23.0797,98.9823
"PLA_0,3_III_2",0.4264259282000658,0.2505568713567099,0.0025421007280421464,-1.1988975336496643,0.861226,0.861226,22.38886434210526,7.055832493999393,0.04122118120913189,-1.1752715585936564,34.909,23.9382,98.9823
"PLA_0,3_III_2",0.4321576226390259,0.2538947573414234,0.0029900181621464366,-1.1984070379578893,0.873187,0.873187,22.549968831168833,7.149340358418368,0.039484887440948684,-1.179820707464632,34.987,24.0162,98.9823
"PLA_0,3_III_2",0.4378909595282692,0.257234348017469,0.0034242031219215542,-1.197972514050719,0.884524,0.884524,22.712418846153845,7.245156367329231,0.03891881223784449,-1.1824099944907085,35.5945,24.623699999999996,98.9823
"PLA_0,3_III_2",0.44362820561018984,0.2605795326418532,0.00389655156080086,-1.1975185225335623,0.896214,0.896214,22.873083037974684,7.337817268508647,0.03694235113211629,-1.1867445856851255,35.3123,24.3415,98.9823
"PLA_0,3_III_2",0.4493668730400625,0.26392594993533625,0.004347893417310167,-1.197124952777868,0.907889,0.907889,23.033055750000003,7.429282694854667,0.03454524361435152,-1.191360602351585,35.8078,24.837,98.9823
"PLA_0,3_III_2",0.4550977437432716,0.2672576967091117,0.004575956823896472,-1.1970645196805236,0.918561,0.918561,23.18992296296296,7.51552781545062,0.03007047689196838,-1.1983414886873585,35.8049,24.834100000000003,98.9823
"PLA_0,3_III_2",0.46082330784396336,0.2705795019278338,0.004660532796119967,-1.1972016360301774,0.929547,0.929547,23.35159926829268,7.61010852314158,0.029455746374230176,-1.199702290444888,36.2084,25.237599999999997,98.9823
"PLA_0,3_III_2",0.4665450210024698,0.2738941253410138,0.004647785526908696,-1.1974598628953428,0.940515,0.940515,23.508795542168674,7.697041805395697,0.025644717200034237,-1.2051932051175138,36.5447,25.5739,98.9823
"PLA_0,3_III_2",0.4722582862286309,0.2771938679455337,0.004451772121838768,-1.1979466493918693,0.951524,0.951524,23.668417976190476,7.788204962294345,0.023826360910485223,-1.207701460298297,37.4526,26.481799999999996,98.9823
"PLA_0,3_III_2",0.4779697463906471,0.2804904759369414,0.004229081472188667,-1.198435695485213,0.962558,0.962558,23.83092082352941,7.884358170147553,0.024240269266155343,-1.2069534713323757,37.6235,26.6527,98.9823
"PLA_0,3_III_2",0.483679649339593,0.28378447276465224,0.003988835895060924,-1.198913696892598,0.974216,0.974216,23.986799069767443,7.96914665968601,0.019929609155200225,-1.2126069007707563,37.2572,26.286399999999997,98.9823
"PLA_0,3_III_2",0.4893855809563793,0.2870717401236319,0.0036831016987073474,-1.1994482846248906,0.985225,0.985225,24.14307655172414,8.05479355422016,0.01623669248773786,-1.2170610160279869,37.9308,26.959999999999997,98.9823
"PLA_0,3_III_2",0.49509624026369314,0.2903673887668634,0.003494416299287461,-1.1997877569570012,0.997539,0.997539,24.301454431818183,8.144121962337744,0.014225200551553444,-1.2190431969172646,38.2643,27.293499999999998,98.9823
"PLA_0,3_III_2",0.5008153723955618,0.29367759746980415,0.003483957259132985,-1.199865301384592,1.0092,1.0092,24.459629775280902,8.233181340673545,0.012232971148230925,-1.220861138734559,38.5887,27.617900000000002,98.9823
"PLA_0,3_III_2",0.5065343571467221,0.2969872623734927,0.0034658827636252568,-1.1999488607605333,1.02085,1.02085,24.61994966666667,8.325964938310879,0.011843683586708016,-1.2204027087946936,39.0263,28.0555,98.9823
"PLA_0,3_III_2",0.5122556499253297,0.3003006062192306,0.003488279863174026,-1.1999735225720607,1.03189,1.03189,24.779535164835167,8.417487762627731,0.01097490315703767,-1.2206257259961524,39.393,28.4222,98.9823
"PLA_0,3_III_2",0.5179733928609239,0.3036075441963487,0.003436401534813951,-1.2000962512746596,1.04323,1.04323,24.940076630434785,8.510676778305944,0.010820865737690746,-1.219840119588231,39.6018,28.630999999999997,98.9823
"PLA_0,3_III_2",0.5236883671312366,0.30690955544001164,0.003332020784704878,-1.2002817052647357,1.05457,1.05457,25.097596774193548,8.59873143391543,0.00871051988899691,-1.2216997771352562,40.1582,29.1874,98.9823
"PLA_0,3_III_2",0.5294021504596277,0.31020943739702317,0.003209232350407517,-1.2004807968033,1.06587,1.06587,25.256048191489363,8.688405031191575,0.007298787723593094,-1.222596187173352,40.2043,29.233500000000003,98.9823
"PLA_0,3_III_2",0.5351157909811053,0.3135090530400899,0.0030899938056091966,-1.200662289001564,1.07721,1.07721,25.419324210526316,8.786448098520282,0.009216746447274922,-1.218791985737976,40.8971,29.9263,98.9823
"PLA_0,3_III_2",0.5408321889917187,0.3168133873004934,0.003027545736066165,-1.2007552950408604,1.08952,1.08952,25.580280104166665,8.880342424108209,0.009394710091656074,-1.217699863636747,40.8761,29.9053,98.9823
"PLA_0,3_III_2",0.5465481045691237,0.32011672460234525,0.00295603196879944,-1.2008570411653523,1.0999,1.0999,25.738997835051546,8.970393031298029,0.008132144698042378,-1.2186147878813585,40.9027,29.931900000000002,98.9823
"PLA_0,3_III_2",0.5522604504408675,0.323413884286571,0.002823786883197639,-1.2010327186834167,1.11158,1.11158,25.900146326530614,9.064643043982933,0.008491290588809444,-1.217276770037498,41.6762,30.7054,98.9823
"PLA_0,3_III_2",0.5579726176081313,0.326710734242255,0.002694423481780541,-1.2011953591107962,1.12289,1.12289,26.063123232323232,9.162023652125596,0.010000727568000415,-1.2143928672114144,42.0717,31.1009,98.9823
"PLA_0,3_III_2",0.56368441143205,0.33000698931768135,0.0025657706119443474,-1.2013468884480445,1.13421,1.13421,26.224969400000003,9.257367959310988,0.010675178862093505,-1.2128212325711236,42.5656,31.594800000000003,98.9823
"PLA_0,3_III_2",0.5693970311208416,0.3333047033751095,0.0024584484684565585,-1.2014608011953016,1.14586,1.14586,26.38783346534653,9.354460463673519,0.011978043910973069,-1.210389847448615,42.8635,31.8927,98.9823
"PLA_0,3_III_2",0.5751126778745589,0.3366076250166705,0.002408883413354241,-1.2014900574320653,1.15752,1.15752,26.55168774509804,9.453156344908946,0.013764096597670262,-1.2074527403743767,43.2029,32.2321,98.9823
"PLA_0,3_III_2",0.5808236810019903,0.3399024678081858,0.002280091010940077,-1.2016258003877844,1.16823,1.16823,26.716140873786408,9.552767504132857,0.015764250629283577,-1.2043880426485727,43.5759,32.60509999999999,98.9823
"PLA_0,3_III_2",0.5865316456077404,0.34319218448635075,0.0021074188988251586,-1.2018124293972283,1.17957,1.17957,26.88092028846154,9.652822296075735,0.01780652360820771,-1.2014169859527977,44.2933,33.322500000000005,98.9823
"PLA_0,3_III_2",0.5922389442210001,0.34648092072757786,0.001934011853588184,-1.2019896791053453,1.19089,1.19089,27.045761333333335,9.752833699613982,0.019699761037576737,-1.1988374524381606,44.4115,33.44069999999999,98.9823
"PLA_0,3_III_2",0.5979450013509906,0.349767716484865,0.0017509046684933798,-1.2021697893135357,1.20253,1.20253,27.2091908490566,9.850230371476732,0.02054884238190218,-1.1979099179024755,44.6343,33.6635,98.9823
"PLA_0,3_III_2",0.6036535620860279,0.3530590274772588,0.0016208275270918145,-1.2022679739362536,1.21419,1.21419,27.375588878504676,9.952767239371251,0.023158051558206164,-1.1944475319516046,45.3199,34.34909999999999,98.9823
"PLA_0,3_III_2",0.6093653161407869,0.3563559513778564,0.0015509457942468974,-1.2022790499275118,1.22586,1.22586,27.545143333333332,10.060755760377287,0.02755897265438643,-1.188430958733945,45.8375,34.866699999999994,98.9823
"PLA_0,3_III_2",0.6150771022312385,0.3596529291012723,0.0014844109617700113,-1.2022858785717483,1.23722,1.23722,27.710188532110088,10.160413484525865,0.02875167461657845,-1.1875774098607723,45.6852,34.7144,98.9823
"PLA_0,3_III_2",0.6207878376654999,0.3629481183828396,0.0014041158365740985,-1.2023111593580282,1.24823,1.24823,27.877064272727274,10.263183051627578,0.03093270321766095,-1.185306282988142,46.1865,35.2157,98.9823
"PLA_0,3_III_2",0.6264975238126577,0.366241566577495,0.0013116347506037006,-1.2023512567484937,1.25955,1.25955,28.044158828828827,10.366172478577003,0.03306125792427148,-1.1832070364930116,46.5841,35.613299999999995,98.9823
"PLA_0,3_III_2",0.6322102066357589,0.36954026486444463,0.001272373993007442,-1.2023162097096034,1.27188,1.27188,28.212707767857143,10.471565877450852,0.035870858998350796,-1.180188146271241,47.0732,36.1024,98.9823
"PLA_0,3_III_2",0.6379292136566814,0.3728497977378875,0.0013334019080240185,-1.2021475472612582,1.28353,1.28353,28.383480884955752,10.58073038751208,0.039793368844009004,-1.1755944985224083,47.6311,36.66030000000001,98.9823
"PLA_0,3_III_2",0.6436511240632018,0.3761641320093663,0.0014345827954452266,-1.2019325853581644,1.29554,1.29554,28.554833859649126,10.690660909558142,0.04374368540875582,-1.171151956311572,48.0971,37.1263,98.9823
"PLA_0,3_III_2",0.6493691229843912,0.37947143151862306,0.0014663769319097281,-1.2018241374866265,1.3062,1.3062,28.724588000000008,10.797399692943934,0.04638147518849927,-1.1689569235598474,48.3441,37.3733,98.9823
"PLA_0,3_III_2",0.6550819581310775,0.38276970584767556,0.0014158526784562773,-1.2018328717871583,1.31691,1.31691,28.893239310344825,10.901930665402434,0.04813905778567955,-1.1681907740415343,48.6754,37.7046,98.9823
"PLA_0,3_III_2",0.6607951807111538,0.3860686633597127,0.0013737912560225244,-1.2018290614048217,1.32889,1.32889,29.063596239316237,11.00933916096773,0.05072254735942186,-1.1661706148646473,49.319,38.348200000000006,98.9823
"PLA_0,3_III_2",0.6665142130780085,0.38937760815793443,0.0014210836015807235,-1.2017035848184068,1.34119,1.34119,29.231137033898303,11.111476301364545,0.05147487539905192,-1.167005575777512,48.9729,38.0021,98.9823
"PLA_0,3_III_2",0.6722391944807143,0.3926966049667137,0.001552935986909671,-1.2014693110711798,1.35287,1.35287,29.399662605042018,11.215211513219996,0.052662113827539915,-1.16715618080946,49.4367,38.465900000000005,98.9823
"PLA_0,3_III_2",0.677966601193375,0.3960194312945653,0.0017108237862522584,-1.201211170706368,1.36454,1.36454,29.56792758333333,11.318338715925636,0.053596919099883435,-1.1676371422567633,49.6837,38.712900000000005,98.9823
"PLA_0,3_III_2",0.6836926623405372,0.39933954235130237,0.0018372597038496146,-1.201008544748277,1.3759,1.3759,29.735238429752066,11.419611179405504,0.05389789086540756,-1.1690395988074274,50.204,39.2332,98.9823
"PLA_0,3_III_2",0.6894156487147951,0.40265399629992676,0.0019087656621306665,-1.2008912403032836,1.3869,1.3869,29.90114081967213,11.518290481127618,0.053401024801976865,-1.1715244711663733,50.2564,39.2856,98.9823
"PLA_0,3_III_2",0.6951390580748373,0.4059689400157448,0.0019806501213102973,-1.2007786190517769,1.39824,1.39824,30.0665769105691,11.616081688387048,0.052655485724064796,-1.1742444387837794,50.2038,39.233000000000004,98.9823
"PLA_0,3_III_2",0.7008613479290726,0.40928170146748516,0.0020303539455484207,-1.2007016340914682,1.40985,1.40985,30.23259443548387,11.714840821852816,0.052215268624560635,-1.1763886746183478,50.9617,39.990899999999996,98.9823
"PLA_0,3_III_2",0.70658372914564,0.41259440574246214,0.002076727534703468,-1.200632786833334,1.4212,1.4212,30.397770480000002,11.812066642257715,0.05134945576049453,-1.1790288025802715,51.3063,40.335499999999996,98.9823
"PLA_0,3_III_2",0.7123092630413096,0.41591233056800836,0.002163359845916096,-1.2005120908886693,1.43322,1.43322,30.562385555555554,11.908269948061273,0.05022344549406672,-1.1819151693094754,51.5285,40.5577,98.9823
"PLA_0,3_III_2",0.7180390247496456,0.4192372599553711,0.0023027576834382486,-1.200324476426416,1.44555,1.44555,30.72874307086614,12.007472709240822,0.04997179402000795,-1.1834354968067078,51.8861,40.9153,98.9823
"PLA_0,3_III_2",0.723771001118789,0.4225656011894359,0.0024625975507816243,-1.2001178704130928,1.4569,1.4569,30.895398515624997,12.107121086392445,0.04984371654039532,-1.1847065854191317,52.2835,41.31269999999999,98.9823
"PLA_0,3_III_2",0.7295031794046898,0.4258938484546662,0.0026137097462786167,-1.19993267049045,1.46854,1.46854,31.06110449612403,12.205047483527865,0.04924264706534446,-1.1865766593247535,51.8257,40.8549,98.9823
"PLA_0,3_III_2",0.7352356857169616,0.42922222599246657,0.0027582952862513,-1.1997648643535994,1.47987,1.47987,31.22568630769231,12.30099587753132,0.048135637235400756,-1.1890455246663199,52.9712,42.0004,98.9823
"PLA_0,3_III_2",0.7409694362076717,0.43255231630672675,0.0029091729839603175,-1.1995961029512496,1.49151,1.49151,31.3896327480916,12.395793087994434,0.0467425314303388,-1.1918404071496032,52.5807,41.609899999999996,98.9823
"PLA_0,3_III_2",0.7467022738121591,0.435880384919703,0.0030366972295615274,-1.1994668489794,1.50256,1.50256,31.555484166666666,12.493902057815237,0.04629215114888883,-1.193168857289169,53.7218,42.751000000000005,98.9823
"PLA_0,3_III_2",0.7524334672421429,0.4392052085003214,0.0031325378020925615,-1.199386684260895,1.5139,1.5139,31.719267969924815,12.58837770814178,0.044891132945385236,-1.1957756388185297,52.9268,41.956,98.9823
"PLA_0,3_III_2",0.7581598592776493,0.44252140428103603,0.0031567727260455717,-1.1994078787719373,1.52491,1.52491,31.880125074626864,12.677845485141447,0.042256226018817344,-1.1999455682599591,53.3194,42.348600000000005,98.9823
